date,gold_close,gold_open,gold_high,gold_low,silver_close,silver_open,silver_high,silver_low,gpr_level,gpr_war,gpr_terrorism,gpr_economic,gpr_political,gpr_nuclear,gpr_trade,gpr_sanctions,gpr_pandemic,event_count,composite_risk,risk_regime_encoded,gpr_ma7,gpr_ma30,gpr_ma90,gpr_momentum,gpr_volatility,gpr_spike,pandemic_severity,pandemic_phase_encoded,is_pandemic,is_lockdown,is_post_pandemic,gold_return,gold_lag1,gold_lag7,gold_lag14,gold_lag30,gold_ma7,gold_ma14,gold_ma30,gold_ma60,gold_ema7,gold_ema14,gold_ema30,gold_rsi,gold_macd,gold_bb_pct,gold_volatility,gs_ratio,gs_ratio_ma7,gs_ratio_ma30,day_of_week,month,quarter,year,target,vix,dxy,oil,us10y,vix_ma7,vix_ma30,vix_change,high_vix,dxy_ma7,dxy_ma30,dxy_change,dxy_momentum,oil_ma7,oil_ma30,oil_change,oil_volatility,us10y_ma7,us10y_ma30,us10y_change,rate_trend,fear_index,gold_oil_ratio,price,Volume
2020-02-04,1552.55,1576.3,1579.54,1548.99,17.5781,17.6749,17.8034,17.5102,42.23904766215048,7.731739035767075,0.0,0.0,0.0,0.0,5.086737824817974,0.0,33.32188661500448,1,24.44196687201361,1,31.880280035711223,22.143241846001114,9.810419440915576,20.09580581614937,14.996090041117435,1,3,1,1,0,0,-0.0151606457547021,1576.45,1570.65,1556.19,1485.52,1576.69,1567.447142857143,1549.571333333333,1508.6431666666665,1575.6199876911508,1567.905063365259,1549.1975059578751,63.833701250919866,16.657075216623753,0.7594570929818624,0.1026372746067101,88.32297005933519,88.55493805119163,86.59874029744029,1,2,1,2020,1576.39,16.049999237060547,97.95999908447266,49.61000061035156,1.6030000448226929,17.03571401323591,14.000333309173584,-0.106844749563629,0,97.85571398053852,97.37366638183592,0.0016359512037047,0.1100006103515625,51.91000039236887,57.822333908081056,-0.0099780481722188,3.1799625339532995,1.577285715511867,1.7740666667620342,0.054605305880061,-0.3319998979568481,15.72257910568238,31.288794455921717,,
2020-02-05,1556.7,1552.57,1562.31,1547.2,17.5946,17.5969,17.7446,17.4706,41.03676811340304,7.354657673382424,0.0,0.0,0.0,0.0,5.065876318267864,0.0,32.49916630309811,1,23.8856387800377,1,35.70111993529288,23.43567884823333,10.199338911610646,17.601089265169705,14.894172037444337,1,3,1,1,0,0,0.0026730218028405,1552.55,1581.95,1552.79,1499.56,1574.1042857142857,1567.1871428571428,1551.8056666666666,1510.254,1569.8524907683632,1565.8577215832242,1549.4137958960766,48.51791530944622,14.01396068535746,0.2778255831273029,0.1117069698929422,88.47600968478966,88.76355865742117,86.70067442354951,2,2,1,2020,1584.7,15.149999618530272,98.2699966430664,50.75,1.64900004863739,16.595714024135045,14.082999960581462,-0.0560747452530784,0,97.8999993460519,97.3943328857422,0.0031645320691195,0.30999755859375,51.56857190813337,57.47700055440267,0.0229792254711354,3.1128660360365914,1.583571434020996,1.7653666694959005,0.028696196212387,-0.2609999179840088,14.887904116554273,30.6678486997636,,
2020-02-06,1566.85,1556.88,1568.29,1552.24,17.8077,17.6148,17.9029,17.5962,39.87370573171504,6.995966786051322,0.0,0.0,0.0,0.0,5.04510036801543,0.0,31.69675902806876,1,23.348675649896283,1,39.44276269517709,24.68965655825304,10.576002179695324,15.184049173462004,14.630673644947272,1,3,1,1,0,0,0.0065202029935118,1556.7,1566.24,1556.61,1511.55,1570.4971428571428,1567.4664285714284,1553.7103333333332,1511.9125,1566.5643680762723,1564.6366920387943,1549.8838735802008,51.58235532173213,12.114495332538128,0.3639978359872783,0.1104974118429666,87.98721901200042,88.9060102592321,86.8393415254968,3,2,1,2020,1581.1,14.960000038146973,98.5,50.95000076293945,1.6440000534057615,16.40714250292097,14.159999974568684,-0.0125412267437227,0,97.96857125418526,97.42466634114584,0.0023405247256598,0.4800033569335937,51.20714351109096,57.11933390299479,0.0039409017327971,2.9169298903704672,1.5840000084468298,1.7566666722297668,-0.0030321377102202,-0.2609999179840088,14.735600037574768,30.746663589916743,,
2020-02-07,1570.29,1566.96,1574.05,1562.38,17.6735,17.8277,17.8795,17.629,38.74842010849509,6.6547694597217095,0.0,0.0,0.0,0.0,5.024409623180929,0.0,30.914163259249,1,22.83032193534238,1,43.1064158965845,25.90643293222395,10.940819777541565,12.84198717627114,14.211599676755467,0,3,1,1,0,0,0.0021954877620704,1566.85,1577.12,1561.58,1510.67,1570.5842857142857,1568.1978571428572,1555.553666666667,1513.6401666666668,1566.635776057204,1564.931799766955,1550.978462381478,53.94210040036958,11.29793990987332,0.564390512990741,0.1053441393362084,88.84997312360314,88.64172490301942,86.95528835894726,4,2,1,2020,1601.91,15.470000267028809,98.68000030517578,50.31999969482422,1.5779999494552612,16.27571405683245,14.22799997329712,0.0340909243035676,0,98.067143031529,97.48333307902018,0.0018274142657439,0.69000244140625,50.77714320591518,56.73933385213216,-0.0123650845668581,2.629307472358649,1.581714289528983,1.7468000054359436,-0.0401460473275366,-0.2960000038146972,15.265796310714723,31.199880975987444,,
2020-02-10,1572.3,1569.94,1577.16,1568.01,17.75,17.7,17.8556,17.667,35.58568368493985,5.727813155252347,0.0,0.0,0.0,0.0,4.962845133937387,0.0,28.68041359906573,1,21.37983610502641,1,41.20528906784433,27.018701750149148,11.272414549452025,8.566981934790704,13.58565563847565,0,3,1,1,0,0,0.0012800183405612,1570.29,1574.22,1558.02,1515.22,1569.6085714285714,1568.82,1557.541,1515.2916666666667,1567.5493320429032,1565.6462264646943,1552.224368034286,53.393065835605775,10.803853012800571,0.6290713968337749,0.1050958637881821,88.58028169014084,88.48956266241737,87.08060640127931,0,2,1,2020,1611.64,15.039999961853027,98.83000183105467,49.56999969482422,1.5470000505447388,16.21142836979457,14.235333315531411,-0.0277957529252433,0,98.20428575788226,97.5529998779297,0.0015200803142989,0.9599990844726562,50.41000039236887,56.33566716512044,-0.0149046105832377,2.243544194390271,1.580142872674125,1.735200007756551,-0.0196450569730524,-0.3479999303817749,14.86403223768997,31.712384221013547,,
2020-02-11,1567.72,1572.01,1573.96,1562.18,17.632,17.7741,17.8309,17.559,34.59823552808639,5.448464411318311,0.0,0.0,0.0,0.0,4.94249173066905,0.0,27.972291664240995,1,20.928987093498225,1,39.366272418723845,28.09835878959904,11.593659765469786,6.499876738487355,12.810913699144155,0,3,1,1,0,0,-0.0029129301023976,1572.3,1590.2,1558.91,1517.39,1569.3342857142857,1569.84,1559.4436666666666,1517.0405,1568.7369990321774,1566.5333962694017,1553.51957009659,55.630914826498405,10.453968942298616,0.653054196426892,0.1030032879296125,88.91333938294011,88.5273481927597,87.21414787139317,1,2,1,2020,1619.7,15.18000030517578,98.72000122070312,49.93999862670898,1.590000033378601,15.6885712487357,14.282000001271566,0.0093085334892184,0,98.39428601946148,97.6306666056315,-0.0011130285167818,1.3300018310546875,50.17857142857143,55.96500040690104,0.0074641705499829,1.9072550356627895,1.59014288016728,1.724233341217041,0.0277957216735196,-0.3289999961853027,14.98569648657227,31.385786648685063,,
2020-02-12,1565.63,1567.73,1570.48,1561.46,17.4633,17.6522,17.6925,17.4515,33.64219168504105,5.182739666390938,0.0,0.0,0.0,0.0,4.922221799887447,0.0,27.281653322281745,1,20.493424607294607,1,37.96057893054728,29.146449617727004,11.904895853749824,4.495742067314044,11.870700574710195,0,3,1,1,0,0,-0.0013331462250911,1567.72,1576.45,1563.33,1517.3,1566.1228571428571,1570.4692857142857,1561.1213333333333,1518.655,1568.4827492741333,1566.6916101001482,1554.4357268645522,53.37573760441412,9.695353571480156,0.5290193707486109,0.0981652699464254,89.652585708314,88.63052668488653,87.34115262218364,2,2,1,2020,1643.7,13.739999771118164,99.0500030517578,51.16999816894531,1.6299999952316284,15.084285599844796,14.2806666692098,-0.0948616933536314,0,98.57285744803292,97.71933339436848,0.0033428061889597,1.25,50.32999965122768,55.63533363342285,0.0246295469775703,1.5590451458189605,1.6058571679251534,1.7146000067392986,0.0251572081844748,-0.2890000343322754,13.609470192604055,30.59066150865913,,
2020-02-13,1576.39,1565.62,1578.11,1565.43,17.6274,17.4837,17.753,17.47,32.716427171126526,4.929974470198074,0.0,0.0,0.0,0.0,4.902034999258872,0.0,26.60806690174208,1,20.072565762490225,1,36.60020457468671,30.16398230729619,12.206450875979492,2.5524448638303348,10.734330815204284,0,3,1,1,0,0,0.0068726327420909,1565.63,1552.55,1570.65,1528.94,1564.5771428571427,1570.6335714285717,1562.7323333333334,1520.2091666666668,1567.7695619556,1566.5500620867952,1555.157938034581,50.8973158551811,8.823784792958804,0.4653795930688602,0.0981863890467756,89.42838989300748,88.68319695158905,87.49296717290198,3,2,1,2020,1660.72,14.149999618530272,99.06999969482422,51.41999816894531,1.6169999837875366,14.8128570829119,14.33666664759318,0.0298398729433708,0,98.73142896379744,97.7933334350586,0.0002018843255962,1.1100006103515625,50.58857073102679,55.31000022888183,0.0048856753751405,1.3452908435189062,1.6078571592058457,1.7057666738828023,-0.0079754671669458,-0.2649999856948852,14.01840457889557,30.651177447481672,,
2020-02-14,1584.7,1576.29,1585.04,1573.15,17.73,17.6467,17.8304,17.6153,31.81986185715396,4.689536778089726,0.0,0.0,0.0,0.0,4.881930987853573,0.0,25.951111389182056,1,19.66585209847953,0,35.283503680936846,29.78909690210517,12.49864102359837,2.0307649550487845,10.461098126843254,0,3,1,1,0,0,0.0052715381345986,1576.39,1556.7,1581.95,1551.65,1567.9828571428573,1571.0435714285716,1564.314,1521.9615,1569.9246714667,1567.862053808556,1556.5277484839628,52.18085106382979,8.898723387644623,0.7147889778293829,0.0985871147310058,89.3795826283136,88.8411140706851,87.64460224216035,4,2,1,2020,1635.38,13.68000030517578,99.12000274658205,52.04999923706055,1.5880000591278076,14.602857181004117,14.325333309173583,-0.0332155000724523,0,98.8528584071568,97.86933364868165,0.0005047244565645,0.850006103515625,50.77428490774973,54.943333562215166,0.0122520632156637,1.2560308729290048,1.5991428749901908,1.6991000096003217,-0.0179344000930672,-0.1999999284744262,13.559616678222664,30.43987751102158,,
2020-02-17,1581.1,1584.75,1584.86,1578.4,17.765,17.75,17.9181,17.6933,29.29519251873944,4.036321710640493,0.0,0.0,0.0,0.0,4.822112300618603,0.0,24.07597455430038,1,18.525341349623872,0,33.77228750765461,29.52077847153095,12.764521991628774,-0.2255859527915156,10.363395329535583,0,3,1,1,0,0,-0.0022717233545782,1584.7,1566.85,1566.24,1565.96,1571.982857142857,1571.24,1565.4156666666668,1523.9665,1573.6185036000252,1570.1071133007483,1558.3453130979008,51.069123707332245,9.518931991599176,0.8847024178393914,0.0992832554987895,89.0008443568815,88.97019591975995,87.75596079594175,0,2,1,2020,1639.96,13.68000030517578,99.12000274658205,52.04999923706055,1.5880000591278076,14.420000076293944,14.319666639963788,0.0,0,98.9414302280971,97.9510004679362,0.0,0.6200027465820312,50.93142754690988,54.56933352152507,0.0,1.1026296494633192,1.5911428758076258,1.6916666785875956,0.0,-0.2229999303817749,13.559616678222664,30.370726530369293,,
2020-02-18,1601.91,1583.31,1605.35,1582.96,18.1613,17.795,18.2444,17.775,28.50545373248866,3.839467977912295,0.0,0.0,0.0,0.0,4.802336064687213,0.0,23.48153662455108,1,18.170075088577928,0,32.30900659679655,29.28363788253348,13.022193339635212,-0.7781841500448117,10.300228051552704,0,3,1,1,0,0,0.0131617228511795,1581.1,1570.29,1577.12,1573.99,1574.0185714285712,1572.3014285714287,1565.9203333333332,1525.9466666666665,1575.4888777000187,1571.5728315273154,1559.8133574141652,56.37768240343345,9.609193068867626,0.7646616060623258,0.0997511334666628,88.20458887854944,89.11499954045723,87.84549124884082,1,2,1,2020,1642.35,14.829999923706056,99.45999908447266,52.04999923706055,1.555999994277954,14.328571455819269,14.354333305358889,0.0840642977248453,0,99.0528586251395,98.0336669921875,0.0034301485923067,0.779998779296875,51.17857033865793,54.21433347066243,0.0,0.9421428114604812,1.5880000250680106,1.682633344332377,-0.0201511735883871,-0.2710000276565552,14.749917788345336,30.770457615750985,,
2020-02-19,1611.64,1601.8,1612.91,1599.49,18.4,18.1691,18.4704,18.142,27.74012142509429,3.652214915018432,0.0,0.0,0.0,0.0,4.782640934189137,0.0,22.901775419580986,1,17.826491553041404,0,31.188211988247183,29.075697413932463,13.271918631155492,-1.335575988838169,10.265092034531625,0,3,1,1,0,0,0.0060739991634986,1601.91,1572.3,1574.22,1555.81,1578.5357142857142,1574.0721428571428,1566.851,1528.3956666666666,1582.094158275014,1575.6177873236734,1562.5292698390576,59.803844024361375,11.230460943435446,1.121773869015738,0.1084129856901947,87.58913043478262,89.02280179116386,87.93225910354104,2,2,1,2020,1585.12,14.380000114440918,99.5999984741211,53.290000915527344,1.5700000524520874,14.234285763331822,14.385333315531414,-0.0303438847997431,0,99.16285814557756,98.11033350626629,0.0014075949219498,0.7699966430664062,51.709999084472656,54.00366681416829,0.0238232794743999,1.0898200466508203,1.5912857396262032,1.6725000143051147,0.0089974667259751,-0.3039999008178711,14.322479894561766,30.23714769825637,,
2020-02-20,1619.7,1611.71,1623.74,1603.89,18.352,18.4233,18.4627,18.2141,26.998346805369835,3.474094291765907,0.0,0.0,0.0,0.0,4.763026576498315,0.0,22.33632856976416,1,17.494157580501117,0,30.10251359928768,28.89508712941268,13.513952117587028,-1.896740324042841,10.25194027603658,0,3,1,1,0,0,0.0050011168747363,1611.64,1567.72,1590.2,1552.37,1584.1557142857143,1576.745,1568.712,1530.8963333333334,1589.4806187062609,1580.4207490138504,1565.6977040429897,64.0402221221672,13.14888493697481,1.1414773230197734,0.1088596786442771,88.2574106364429,88.8812087546841,87.98400724511193,3,2,1,2020,1590.73,15.5600004196167,99.87000274658205,53.77999877929688,1.524999976158142,14.28857149396624,14.485999997456869,0.0820584350337232,0,99.327144077846,98.19100036621094,0.002710886311219,1.1500015258789062,52.25857053484236,53.81100006103516,0.0091949306690057,1.307862788080604,1.5820000171661377,1.661400012175242,-0.0286624680194516,-0.3330000638961792,15.539772846439371,30.111545580168396,,
2020-02-21,1643.7,1619.79,1649.14,1618.99,18.4628,18.3678,18.6475,18.3438,26.27931407388308,3.3046607138176984,0.0,0.0,0.0,0.0,4.743492660352848,0.0,21.78484265241261,1,17.17265777231677,0,29.05067394055083,28.740039340872613,13.74853910282606,-2.460725266989531,10.2552648604378,0,3,1,1,0,0,0.0148175588071866,1619.7,1565.63,1576.45,1562.28,1591.5814285714284,1578.8521428571428,1570.9563333333333,1533.6521666666663,1597.0354640296955,1585.6579824786702,1569.1817231369905,61.76799106430507,15.145041798728473,1.1124148710447528,0.1093945400947404,89.02766644279308,88.78750464804166,88.03485929840572,4,2,1,2020,1639.77,17.079999923706055,99.26000213623048,53.380001068115234,1.4709999561309814,14.765714372907366,14.63666664759318,0.0976863408161012,0,99.35714394705636,98.2543337504069,-0.0061079462659014,0.2099990844726562,52.574285234723774,53.62233339945475,-0.0074376667954783,1.384408757632163,1.5592857258660453,1.6496000091234844,-0.0354098497517358,-0.3540000915527344,16.953608289138792,30.78666355340505,,
2020-02-24,1660.72,1658.96,1688.96,1652.3,18.6224,18.49,18.9635,18.485,24.25097509612736,2.844347835761419,0.0,0.0,0.0,0.0,4.685370268914502,0.0,20.21074587146824,1,16.26925960560323,0,27.841323644122376,28.65201806465421,13.962174080944248,-4.401042968526856,10.282971947791085,0,3,1,1,0,0,0.0103546875950599,1643.7,1576.39,1552.55,1548.3,1602.734285714286,1583.6557142857143,1573.6703333333332,1536.7415,1608.7015980222716,1593.396918148181,1573.9893539023458,74.7990264768788,18.450919205530223,1.1944852868228366,0.1182742563053164,89.1786235930922,88.69823046725294,88.12400115716432,0,2,1,2020,1635.83,25.030000686645508,99.29000091552734,51.43000030517578,1.3769999742507937,16.32000023978097,15.060333347320556,0.4654567212207836,1,99.3885726928711,98.31900049845378,0.0003022242459325,0.220001220703125,52.575714111328125,53.40066668192546,-0.0365305493428366,1.2796045882290918,1.525000010217939,1.633900006612142,-0.0639020969976276,-0.471000075340271,24.852287910926822,32.28460322992848,,
2020-02-25,1635.38,1660.72,1660.85,1629.01,17.9856,18.6418,18.675,17.8787,23.615364008426912,2.705627354891186,0.0,0.0,0.0,0.0,4.666154833419132,0.0,19.711740777928675,1,15.987271074349,0,26.669252522875656,28.583409691387835,14.169261061777997,-4.968045682960923,10.310359098603277,0,3,1,1,0,0,-0.0152584421214894,1660.72,1584.7,1556.7,1546.37,1614.7814285714285,1591.382142857143,1577.4176666666667,1540.0068333333334,1621.7061985167038,1602.3733290617567,1579.5848794570331,92.0208220029524,22.18844800908641,1.1595383444840834,0.1212385682517998,90.92718619339917,88.66254956726505,88.2236217988652,1,2,1,2020,1670.61,27.850000381469727,98.97000122070312,49.900001525878906,1.3300000429153442,18.34428596496582,15.575666681925457,0.112664786954193,1,99.36714390345982,98.37233378092448,-0.0032228793622075,-0.1500015258789062,52.26857158115932,53.123000081380205,-0.0297491497223051,1.3408255996776193,1.48814286504473,1.61763334274292,-0.0341321221600031,-0.4879999160766601,27.56314571750641,32.766578841958896,,
2020-02-26,1639.96,1635.46,1655.07,1625.72,17.8823,18.005,18.2261,17.7835,22.99886378296355,2.573672351706531,0.0,0.0,0.0,0.0,4.647018203426867,0.0,19.225056164046915,1,15.714279983526726,0,25.769776989193385,28.53288395226089,14.370005561235384,-5.534020169297342,10.334670949356555,0,3,1,1,0,0,0.0028005723440422,1635.38,1581.1,1566.85,1556.19,1622.0214285714287,1597.0021428571429,1580.3846666666666,1542.8891666666666,1625.124648887528,1606.7742185201892,1583.1845646533536,76.2441627751835,22.84242700891992,0.8836742726258591,0.134899208112393,91.70856097929236,88.88363579084869,88.35686450732341,2,2,1,2020,1674.23,27.559999465942383,99.0,48.72999954223633,1.309999942779541,20.32714298793248,16.08033332824707,-0.0104129591222662,1,99.3500006539481,98.4313336690267,0.0003031098204189,-0.1200027465820312,51.794285910470144,52.82033335367839,-0.0234469328229538,1.5313415091182696,1.4484285627092637,1.6017000079154968,-0.0150376687898169,-0.4780000448226928,27.28439947128296,33.647107414904056,,
2020-02-27,1642.35,1640.56,1660.44,1635.66,17.6975,17.9077,18.1455,17.625,22.400829249155265,2.4481528699672035,0.0,0.0,0.0,0.0,4.627960055744029,0.0,18.75038783609635,1,15.449962273655547,0,24.897687777288613,28.49918496657598,14.564606032635892,-6.098355717420716,10.353576424582824,0,3,1,1,0,0,0.0014573526183565,1639.96,1601.91,1570.29,1552.79,1630.43,1602.224285714286,1583.177,1545.5995,1628.833486665646,1611.1989893841642,1586.8474959660402,75.32737476616094,23.45984728504164,0.8722336427425055,0.1282100791413358,92.80124311343408,89.27045245119312,88.53046143588378,3,2,1,2020,1680.2,39.15999984741211,98.44000244140624,47.09000015258789,1.2990000247955322,23.80285726274763,16.975,0.4208998768597427,1,99.20428684779576,98.46866709391276,-0.0056565409958965,-1.0199966430664062,51.085714612688335,52.43933334350586,-0.0336548205428769,1.899587692578739,1.4117142813546315,1.5847000082333882,-0.0083968843240322,-0.5099999904632568,38.549104805847165,34.86942663862734,,
2020-02-28,1585.12,1642.14,1649.49,1565.86,16.6615,17.7244,17.8783,16.385,21.82063964599002,2.3287550455886743,0.0,0.0,0.0,0.0,4.6089800685024,0.0,18.287439110920253,1,15.194006867513744,0,24.05204752313086,28.481127378822347,14.753254136204417,-6.660487732832326,10.365114655087252,0,3,1,1,0,0,-0.0348464091088988,1642.35,1611.64,1572.3,1556.61,1636.207142857143,1607.3714285714286,1586.1623333333334,1548.3995,1632.2126149992346,1615.3524574662756,1590.4283026779085,75.14656616415414,23.866887703256,0.8473773120071506,0.1270672904977079,95.13669237463613,89.92711734189093,88.73877847879366,4,2,1,2020,1649.36,40.11000061035156,98.12999725341795,44.7599983215332,1.1269999742507937,27.47857161930629,17.90866667429606,0.0242594679939007,1,98.9942866734096,98.4860003153483,-0.0031491789953256,-1.470001220703125,49.86714281354632,51.97999992370605,-0.049479758409528,2.533179603727932,1.348428555897304,1.5610666751861573,-0.1324095821875078,-0.7089999914169312,39.35994249728392,35.40585346052154,,
